week_ending_friday,ntl_anomaly_rotterdam,ntl_anomaly_fujairah,ntl_anomaly_ras_tanura,ntl_anomaly_jurong,ntl_anomaly_us_gulf,ntl_anomaly_ningbo,ntl_anomaly_jamnagar,ntl_anomaly_basra,ntl_anomaly_ulsan,ntl_anomaly_kharg,ntl_anomaly_yanbu,ntl_valid_obs_count_rotterdam,ntl_valid_obs_count_fujairah,ntl_valid_obs_count_ras_tanura,ntl_valid_obs_count_jurong,ntl_valid_obs_count_us_gulf,ntl_valid_obs_count_ningbo,ntl_valid_obs_count_jamnagar,ntl_valid_obs_count_basra,ntl_valid_obs_count_ulsan,ntl_valid_obs_count_kharg,ntl_valid_obs_count_yanbu,s2_clear_obs_count_rotterdam,s2_clear_obs_count_fujairah,s2_clear_obs_count_ras_tanura,s2_clear_obs_count_jurong,s2_clear_obs_count_us_gulf,s2_clear_obs_count_ningbo,s2_clear_obs_count_jamnagar,s2_clear_obs_count_basra,s2_clear_obs_count_ulsan,s2_clear_obs_count_kharg,s2_clear_obs_count_yanbu,s2_cloud_fraction_rotterdam,s2_cloud_fraction_fujairah,s2_cloud_fraction_ras_tanura,s2_cloud_fraction_jurong,s2_cloud_fraction_us_gulf,s2_cloud_fraction_ningbo,s2_cloud_fraction_jamnagar,s2_cloud_fraction_basra,s2_cloud_fraction_ulsan,s2_cloud_fraction_kharg,s2_cloud_fraction_yanbu
2017-08-25,-0.81424797291974,-0.0836822614677269,1.3465850300486353,-0.22114988011487585,-0.1722062938400824,0.479769052170752,2.598923169930594,0.11949752340654642,-0.10595549782478288,-0.4463103899075875,-2.9280037113032593,9.258017141569471,12.94196612026848,16.07187693694709,3.103211818686028,9.903826153593522,15.479873182464194,6.538691863174572,11.555581112608026,8.121117183006001,12.63732770095596,8.278406409356185,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,0.20901229754450945,0.11359636527564308,0.019876282758542238,,0.1331145572938992,,0.06751933531360749,0.022724268412298455,0.19157700112052517,0.04442394014589404,0.060146028157535766
2017-09-01,-0.6962464330374869,0.4077585900425443,0.58984368746475,-0.3791346469859188,0.9794274013078559,-0.7989694599513794,1.581651381480407,-0.4550164741457308,-0.10805983415697407,-0.5746791676754687,-1.2936140818856527,16.121109928278923,15.5851673439569,16.90192145151293,2.134586295567993,15.90165854726586,3.3125724281185103,10.537841364526052,13.961281065510033,10.492840414167146,16.95625006875461,12.0196033289975,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,0.13897223085329138,0.09555862656084749,0.0196809196405115,,0.11649099339448175,0.24477344573234983,0.06751933531360749,0.029299707042356373,0.19157700112052517,0.039377718969993716,0.05621054712398367
2017-09-08,-0.6962464330374869,0.4077585900425443,0.58984368746475,-0.3791346469859188,0.9794274013078559,-0.7989694599513794,1.581651381480407,-0.4550164741457308,-0.10805983415697407,-0.5746791676754687,-1.2936140818856527,16.121109928278923,15.5851673439569,16.90192145151293,2.134586295567993,15.90165854726586,3.3125724281185103,10.537841364526052,13.961281065510033,10.492840414167146,16.95625006875461,12.0196033289975,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,0.13897223085329138,0.09555862656084749,0.0196809196405115,,0.11649099339448175,0.24477344573234983,0.06751933531360749,0.029299707042356373,0.19157700112052517,0.039377718969993716,0.05621054712398367
2017-09-15,-0.6962464330374869,0.4077585900425443,0.58984368746475,-0.3791346469859188,0.9794274013078559,-0.7989694599513794,1.581651381480407,-0.4550164741457308,-0.10805983415697407,-0.5746791676754687,-1.2936140818856527,16.121109928278923,15.5851673439569,16.90192145151293,2.134586295567993,15.90165854726586,3.3125724281185103,10.537841364526052,13.961281065510033,10.492840414167146,16.95625006875461,12.0196033289975,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,0.13897223085329138,0.09555862656084749,0.0196809196405115,,0.11649099339448175,0.24477344573234983,0.06751933531360749,0.029299707042356373,0.19157700112052517,0.039377718969993716,0.05621054712398367
2017-09-22,-0.6962464330374869,0.4077585900425443,0.58984368746475,-0.3791346469859188,0.9794274013078559,-0.7989694599513794,1.581651381480407,-0.4550164741457308,-0.10805983415697407,-0.5746791676754687,-1.2936140818856527,16.121109928278923,15.5851673439569,16.90192145151293,2.134586295567993,15.90165854726586,3.3125724281185103,10.537841364526052,13.961281065510033,10.492840414167146,16.95625006875461,12.0196033289975,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,0.13897223085329138,0.09555862656084749,0.0196809196405115,,0.11649099339448175,0.24477344573234983,0.06751933531360749,0.029299707042356373,0.19157700112052517,0.039377718969993716,0.05621054712398367
2017-09-29,-0.6962464330374869,0.4077585900425443,0.58984368746475,-0.3791346469859188,0.9794274013078559,-0.7989694599513794,1.581651381480407,-0.4550164741457308,-0.10805983415697407,-0.5746791676754687,-1.2936140818856527,16.121109928278923,15.5851673439569,16.90192145151293,2.134586295567993,15.90165854726586,3.3125724281185103,10.537841364526052,13.961281065510033,10.492840414167146,16.95625006875461,12.0196033289975,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,0.13897223085329138,0.09555862656084749,0.0196809196405115,,0.11649099339448175,0.24477344573234983,0.06751933531360749,0.029299707042356373,0.19157700112052517,0.039377718969993716,0.05621054712398367
2017-10-06,-0.10555506467737744,1.21141511373925,-0.1725825127501393,-0.5801028213854535,1.5087172425650026,1.214235026569942,0.7826676782038918,1.6435972538531594,-0.29209353204103317,-0.4121241178808613,-0.2557741654003301,8.835367891027484,18.0,16.92842733983209,1.3998008369888568,15.439772291860528,9.62823876680879,16.513549725044264,16.55025794367956,9.03162749609664,18.884250244766395,18.158380624589903,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,0.16112526513557868,0.07225645027195478,0.02281277192491028,,0.07782899015800636,0.1256687151418764,0.0444718927815357,0.03908261022539446,0.19157700112052517,0.025583260728454526,0.04391978736493279
2017-10-13,-0.10555506467737744,1.21141511373925,-0.1725825127501393,-0.5801028213854535,1.5087172425650026,1.214235026569942,0.7826676782038918,1.6435972538531594,-0.29209353204103317,-0.4121241178808613,-0.2557741654003301,8.835367891027484,18.0,16.92842733983209,1.3998008369888568,15.439772291860528,9.62823876680879,16.513549725044264,16.55025794367956,9.03162749609664,18.884250244766395,18.158380624589903,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,0.16112526513557868,0.07225645027195478,0.02281277192491028,,0.07782899015800636,0.1256687151418764,0.0444718927815357,0.03908261022539446,0.19157700112052517,0.025583260728454526,0.04391978736493279
2017-10-20,-0.10555506467737744,1.21141511373925,-0.1725825127501393,-0.5801028213854535,1.5087172425650026,1.214235026569942,0.7826676782038918,1.6435972538531594,-0.29209353204103317,-0.4121241178808613,-0.2557741654003301,8.835367891027484,18.0,16.92842733983209,1.3998008369888568,15.439772291860528,9.62823876680879,16.513549725044264,16.55025794367956,9.03162749609664,18.884250244766395,18.158380624589903,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,0.16112526513557868,0.07225645027195478,0.02281277192491028,,0.07782899015800636,0.1256687151418764,0.0444718927815357,0.03908261022539446,0.19157700112052517,0.025583260728454526,0.04391978736493279
2017-10-27,-0.10555506467737744,1.21141511373925,-0.1725825127501393,-0.5801028213854535,1.5087172425650026,1.214235026569942,0.7826676782038918,1.6435972538531594,-0.29209353204103317,-0.4121241178808613,-0.2557741654003301,8.835367891027484,18.0,16.92842733983209,1.3998008369888568,15.439772291860528,9.62823876680879,16.513549725044264,16.55025794367956,9.03162749609664,18.884250244766395,18.158380624589903,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,0.16112526513557868,0.07225645027195478,0.02281277192491028,,0.07782899015800636,0.1256687151418764,0.0444718927815357,0.03908261022539446,0.19157700112052517,0.025583260728454526,0.04391978736493279
2017-11-03,1.5137729835788145,1.06595397476675,0.01803084070625221,-0.35782429403775884,0.10417447573851159,2.30788100044515,0.2572757080420054,0.7689555699690742,0.0802559299561884,-0.12643773496040314,-0.1593846114484913,8.491262151010549,14.857917446691928,12.689964501042432,2.99192003226945,15.341803054354376,3.508428993112497,17.246539752073815,12.290474156343445,12.396006245377606,11.670494923159849,14.113625637424738,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,0.13927292475295944,0.07924195796489135,0.01528739904525799,,0.08968638368762026,0.1256687151418764,0.03158807364964336,0.013469646733323517,0.08242499822737319,0.044895444431123935,0.041564243247902095
2017-11-10,1.5137729835788145,1.06595397476675,0.01803084070625221,-0.35782429403775884,0.10417447573851159,2.30788100044515,0.2572757080420054,0.7689555699690742,0.0802559299561884,-0.12643773496040314,-0.1593846114484913,8.491262151010549,14.857917446691928,12.689964501042432,2.99192003226945,15.341803054354376,3.508428993112497,17.246539752073815,12.290474156343445,12.396006245377606,11.670494923159849,14.113625637424738,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,0.13927292475295944,0.07924195796489135,0.01528739904525799,,0.08968638368762026,0.1256687151418764,0.03158807364964336,0.013469646733323517,0.08242499822737319,0.044895444431123935,0.041564243247902095
2017-11-17,1.5137729835788145,1.06595397476675,0.01803084070625221,-0.35782429403775884,0.10417447573851159,2.30788100044515,0.2572757080420054,0.7689555699690742,0.0802559299561884,-0.12643773496040314,-0.1593846114484913,8.491262151010549,14.857917446691928,12.689964501042432,2.99192003226945,15.341803054354376,3.508428993112497,17.246539752073815,12.290474156343445,12.396006245377606,11.670494923159849,14.113625637424738,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,0.13927292475295944,0.07924195796489135,0.01528739904525799,,0.08968638368762026,0.1256687151418764,0.03158807364964336,0.013469646733323517,0.08242499822737319,0.044895444431123935,0.041564243247902095
2017-11-24,1.5137729835788145,1.06595397476675,0.01803084070625221,-0.35782429403775884,0.10417447573851159,2.30788100044515,0.2572757080420054,0.7689555699690742,0.0802559299561884,-0.12643773496040314,-0.1593846114484913,8.491262151010549,14.857917446691928,12.689964501042432,2.99192003226945,15.341803054354376,3.508428993112497,17.246539752073815,12.290474156343445,12.396006245377606,11.670494923159849,14.113625637424738,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,0.13927292475295944,0.07924195796489135,0.01528739904525799,,0.08968638368762026,0.1256687151418764,0.03158807364964336,0.013469646733323517,0.08242499822737319,0.044895444431123935,0.041564243247902095
2017-12-01,1.1683901742219787,1.4315258886475832,0.07955138500141348,-0.2441385977240203,-0.7379911210456559,1.2906878016281842,-0.47612961652239927,0.0819528777724814,0.12419443236670281,-0.4215133367941261,1.2723974014322104,6.809368030895231,14.353191635085157,14.195232997126274,5.2752861392628425,7.262860583502109,11.51583032688313,12.710981918165716,14.422918104250872,17.518479332730713,12.473570729238858,17.352871433011398,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,0.07986374559143322,0.07596389156894404,0.009615867939714265,,0.0847709051505149,0.1256687151418764,0.03639089935459254,0.03065732139268042,0.08242499822737319,0.028741765301780246,0.03305423891611712
2017-12-08,1.1683901742219787,1.4315258886475832,0.07955138500141348,-0.2441385977240203,-0.7379911210456559,1.2906878016281842,-0.47612961652239927,0.0819528777724814,0.12419443236670281,-0.4215133367941261,1.2723974014322104,6.809368030895231,14.353191635085157,14.195232997126274,5.2752861392628425,7.262860583502109,11.51583032688313,12.710981918165716,14.422918104250872,17.518479332730713,12.473570729238858,17.352871433011398,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,0.07986374559143322,0.07596389156894404,0.009615867939714265,,0.0847709051505149,0.1256687151418764,0.03639089935459254,0.03065732139268042,0.08242499822737319,0.028741765301780246,0.03305423891611712
2017-12-15,1.1683901742219787,1.4315258886475832,0.07955138500141348,-0.2441385977240203,-0.7379911210456559,1.2906878016281842,-0.47612961652239927,0.0819528777724814,0.12419443236670281,-0.4215133367941261,1.2723974014322104,6.809368030895231,14.353191635085157,14.195232997126274,5.2752861392628425,7.262860583502109,11.51583032688313,12.710981918165716,14.422918104250872,17.518479332730713,12.473570729238858,17.352871433011398,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,0.07986374559143322,0.07596389156894404,0.009615867939714265,,0.0847709051505149,0.1256687151418764,0.03639089935459254,0.03065732139268042,0.08242499822737319,0.028741765301780246,0.03305423891611712
2017-12-22,1.1683901742219787,1.4315258886475832,0.07955138500141348,-0.2441385977240203,-0.7379911210456559,1.2906878016281842,-0.47612961652239927,0.0819528777724814,0.12419443236670281,-0.4215133367941261,1.2723974014322104,6.809368030895231,14.353191635085157,14.195232997126274,5.2752861392628425,7.262860583502109,11.51583032688313,12.710981918165716,14.422918104250872,17.518479332730713,12.473570729238858,17.352871433011398,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,0.07986374559143322,0.07596389156894404,0.009615867939714265,,0.0847709051505149,0.1256687151418764,0.03639089935459254,0.03065732139268042,0.08242499822737319,0.028741765301780246,0.03305423891611712
2017-12-29,1.1683901742219787,1.4315258886475832,0.07955138500141348,-0.2441385977240203,-0.7379911210456559,1.2906878016281842,-0.47612961652239927,0.0819528777724814,0.12419443236670281,-0.4215133367941261,1.2723974014322104,6.809368030895231,14.353191635085157,14.195232997126274,5.2752861392628425,7.262860583502109,11.51583032688313,12.710981918165716,14.422918104250872,17.518479332730713,12.473570729238858,17.352871433011398,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,0.07986374559143322,0.07596389156894404,0.009615867939714265,,0.0847709051505149,0.1256687151418764,0.03639089935459254,0.03065732139268042,0.08242499822737319,0.028741765301780246,0.03305423891611712
2018-01-05,1.3689477729791337,2.135009097311236,0.00210570383629021,-1.5191191893932452,2.8001777018837775,1.0149659635091397,-0.8562530518662851,-0.5742076296556127,0.343707353938971,-0.4183500520514525,1.5997743835885319,12.910445789592284,16.599413268800507,18.040649123795585,0.294534361922049,12.24185231813455,5.6750847272329725,15.675354180259104,16.0,13.967930807790289,16.56606492635007,16.871720787816688,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,0.12592937092693876,0.07596389156894404,0.01640070211232529,,0.05079750100394873,0.1256687151418764,0.02240184352233391,0.005979627439203137,0.11348535265875222,0.042234406021764724,0.02615769602855702
2018-01-12,1.3689477729791337,2.135009097311236,0.00210570383629021,-1.5191191893932452,2.8001777018837775,1.0149659635091397,-0.8562530518662851,-0.5742076296556127,0.343707353938971,-0.4183500520514525,1.5997743835885319,12.910445789592284,16.599413268800507,18.040649123795585,0.294534361922049,12.24185231813455,5.6750847272329725,15.675354180259104,16.0,13.967930807790289,16.56606492635007,16.871720787816688,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,0.12592937092693876,0.07596389156894404,0.01640070211232529,,0.05079750100394873,0.1256687151418764,0.02240184352233391,0.005979627439203137,0.11348535265875222,0.042234406021764724,0.02615769602855702
2018-01-19,1.3689477729791337,2.135009097311236,0.00210570383629021,-1.5191191893932452,2.8001777018837775,1.0149659635091397,-0.8562530518662851,-0.5742076296556127,0.343707353938971,-0.4183500520514525,1.5997743835885319,12.910445789592284,16.599413268800507,18.040649123795585,0.294534361922049,12.24185231813455,5.6750847272329725,15.675354180259104,16.0,13.967930807790289,16.56606492635007,16.871720787816688,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,0.12592937092693876,0.07596389156894404,0.01640070211232529,,0.05079750100394873,0.1256687151418764,0.02240184352233391,0.005979627439203137,0.11348535265875222,0.042234406021764724,0.02615769602855702
2018-01-26,1.3689477729791337,2.135009097311236,0.00210570383629021,-1.5191191893932452,2.8001777018837775,1.0149659635091397,-0.8562530518662851,-0.5742076296556127,0.343707353938971,-0.4183500520514525,1.5997743835885319,12.910445789592284,16.599413268800507,18.040649123795585,0.294534361922049,12.24185231813455,5.6750847272329725,15.675354180259104,16.0,13.967930807790289,16.56606492635007,16.871720787816688,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,0.12592937092693876,0.07596389156894404,0.01640070211232529,,0.05079750100394873,0.1256687151418764,0.02240184352233391,0.005979627439203137,0.11348535265875222,0.042234406021764724,0.02615769602855702
2018-02-02,0.9168867150972714,0.4527934804456748,0.14601096548009362,-0.1264273286913507,-2.5607182697184867,-1.3348325454540295,0.03089038447213042,0.210939198902663,0.1706500469995371,-0.20832019090547013,0.6535661147144238,15.237643073049814,11.475400666636231,7.0612159801656595,8.206196742802401,3.0254639005966397,5.22517765387559,12.063892254636963,4.552601890491681,12.483698331826782,6.1777719107180165,10.189402921506108,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,0.120128030363717,0.07596389156894404,0.04755885088217611,,0.10684184486583898,0.1256687151418764,0.02240184352233391,0.005256110415593361,0.11348535265875222,0.04263819830223643,0.028351801638962466
2018-02-09,0.9168867150972714,0.4527934804456748,0.14601096548009362,-0.1264273286913507,-2.5607182697184867,-1.3348325454540295,0.03089038447213042,0.210939198902663,0.1706500469995371,-0.20832019090547013,0.6535661147144238,15.237643073049814,11.475400666636231,7.0612159801656595,8.206196742802401,3.0254639005966397,5.22517765387559,12.063892254636963,4.552601890491681,12.483698331826782,6.1777719107180165,10.189402921506108,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,0.120128030363717,0.07596389156894404,0.04755885088217611,,0.10684184486583898,0.1256687151418764,0.02240184352233391,0.005256110415593361,0.11348535265875222,0.04263819830223643,0.028351801638962466
2018-02-16,0.9168867150972714,0.4527934804456748,0.14601096548009362,-0.1264273286913507,-2.5607182697184867,-1.3348325454540295,0.03089038447213042,0.210939198902663,0.1706500469995371,-0.20832019090547013,0.6535661147144238,15.237643073049814,11.475400666636231,7.0612159801656595,8.206196742802401,3.0254639005966397,5.22517765387559,12.063892254636963,4.552601890491681,12.483698331826782,6.1777719107180165,10.189402921506108,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,0.120128030363717,0.07596389156894404,0.04755885088217611,,0.10684184486583898,0.1256687151418764,0.02240184352233391,0.005256110415593361,0.11348535265875222,0.04263819830223643,0.028351801638962466
2018-02-23,0.9168867150972714,0.4527934804456748,0.14601096548009362,-0.1264273286913507,-2.5607182697184867,-1.3348325454540295,0.03089038447213042,0.210939198902663,0.1706500469995371,-0.20832019090547013,0.6535661147144238,15.237643073049814,11.475400666636231,7.0612159801656595,8.206196742802401,3.0254639005966397,5.22517765387559,12.063892254636963,4.552601890491681,12.483698331826782,6.1777719107180165,10.189402921506108,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,0.120128030363717,0.07596389156894404,0.04755885088217611,,0.10684184486583898,0.1256687151418764,0.02240184352233391,0.005256110415593361,0.11348535265875222,0.04263819830223643,0.028351801638962466
2018-03-02,0.8508289132516326,1.2894939545634332,2.0173234939606655,-0.01619562839610999,-0.024074155892893995,1.1451487943055638,-0.2234220728988049,-0.9855387430884919,0.15201848990335529,0.11766339179092088,0.5054406292127545,11.607251365653145,16.69599561663851,16.036051163576943,4.385720768416276,10.451781706716297,4.651951459494917,15.56480100661757,11.33688211261898,9.019968773112009,13.836892071768808,17.70014849262716,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,0.0932813776613342,0.05285509613386306,0.03133462988732929,,0.05546458887758691,0.1256687151418764,0.024726346789404875,0.005256110415593361,0.12639674729445632,0.04263819830223643,0.024965977512753944
